"agd_tail","predicted","std.error","conf.low","conf.high","density"
-0.22,0.419339643355419,0.0542113386877332,0.393711610000386,0.445410336314301,"148.4"
-0.22,0.459972003729227,0.0442305348632904,0.438526185436286,0.481567082070485,"257.5"
-0.22,0.501143520912754,0.0566377341103133,0.473416633465833,0.528863377175671,"366.6"
-0.218,0.419315479486232,0.0541580696759667,0.393712843250481,0.445360032683709,"148.4"
-0.218,0.460073165020582,0.0442026576541633,0.438639914914319,0.481655115406928,"257.5"
-0.218,0.501371953491181,0.0565754925727725,0.473674840449849,0.529060649293691,"366.6"
-0.217,0.419303397696742,0.0541315620509827,0.393713400514857,0.445334942715514,"148.4"
-0.217,0.460123746900467,0.0441888725487141,0.438696707989017,0.481699207615005,"257.5"
-0.217,0.501486169571581,0.0565447012543884,0.473803788246116,0.529159442831081,"366.6"
-0.214,0.419267152908845,0.0540525481917882,0.3937148341665,0.445259920906854,"148.4"
-0.214,0.460275497464609,0.0441481323769994,0.438866799934073,0.481831786963944,"257.5"
-0.214,0.501828816834495,0.0564536494056742,0.47419000643827,0.529456455277246,"366.6"
-0.213,0.419255071506451,0.0540263803242193,0.393715232476225,0.445234996532022,"148.4"
-0.213,0.460326082624056,0.0441347576834339,0.438923401318413,0.481876081143804,"257.5"
-0.213,0.501943032222971,0.0564237406768618,0.47431853677187,0.529555670565195,"366.6"
-0.211,0.4192309089921,0.0539743004600773,0.393715909386683,0.44518527247655,"148.4"
-0.211,0.460427255393877,0.0441083169033282,0.439036459886383,0.481964821375287,"257.5"
-0.211,0.502171462379665,0.0563645881645806,0.474575282656757,0.529754418789945,"366.6"
-0.209,0.419206746865093,0.0539225625803456,0.393716426299839,0.445135715070152,"148.4"
-0.209,0.46052843142474,0.0440822882150695,0.439149325852182,0.482053764405618,"257.5"
-0.209,0.502399891629884,0.0563063245702524,0.474831607526579,0.529953591577768,"366.6"
-0.208,0.419194665946877,0.0538968221926556,0.393716624613249,0.44511099900635,"148.4"
-0.208,0.460579020660489,0.0440694286340158,0.43920568648494,0.482098312082906,"257.5"
-0.208,0.502514105885268,0.0562775269817364,0.474959611595115,0.530053337565788,"366.6"
-0.206,0.41917050440109,0.0538455991361591,0.393716900666116,0.445061692448778,"148.4"
-0.206,0.460680201567479,0.0440440194499228,0.439318262804178,0.482187559984164,"257.5"
-0.206,0.502742533596988,0.0562206019339002,0.4752153020369,0.530253149487033,"366.6"
-0.202,0.419122182472476,0.0537441873288597,0.393716968870913,0.444963583239196,"148.4"
-0.202,0.460882573094596,0.0439944434849151,0.439542834299339,0.482366667199677,"257.5"
-0.202,0.503199385490514,0.0561094418171704,0.475725406814638,0.530654057283901,"366.6"
-0.201,0.419110102232686,0.0537190505698713,0.393716884776064,0.444939161254706,"148.4"
-0.201,0.460933167993941,0.0439823088392917,0.439598855822269,0.482411571633106,"257.5"
-0.201,0.503313597658973,0.056082214148068,0.475852666056727,0.53075455258075,"366.6"
-0.199,0.419085942044039,0.0536690373353236,0.393716594812535,0.444890444070859,"148.4"
-0.199,0.461034360206501,0.0439583513667426,0.439710752916829,0.48250153395269,"257.5"
-0.199,0.503542020946554,0.0560284359470395,0.476106862898687,0.530955866203203,"366.6"
-0.197,0.419061782243392,0.0536193719539067,0.393716142105725,0.444841896316855,"148.4"
-0.197,0.461135555630691,0.0439348102180058,0.439822455099866,0.482591701154264,"257.5"
-0.197,0.50377044275557,0.0559755627595475,0.476360629663286,0.531157611477628,"366.6"
-0.195,0.419037622830856,0.0535700553931159,0.393715526203189,0.444793518450933,"148.4"
-0.195,0.46123675425827,0.0439116860626576,0.439933962004104,0.482682073567368,"257.5"
-0.195,0.503998862990677,0.0559235971525381,0.476613964900867,0.531359789524738,"366.6"
-0.193,0.419013463806539,0.0535210886172049,0.393714746654068,0.444745310929744,"148.4"
-0.193,0.461337956080999,0.0438889795598125,0.44004527326743,0.482772651516376,"257.5"
-0.193,0.504227281556539,0.0558725416583627,0.476866867179903,0.531562401447117,"366.6"
-0.192,0.419001384439998,0.0534967366990029,0.393714295371589,0.444721271190682,"148.4"
-0.192,0.46138855818797,0.043877783131169,0.440100855422011,0.482818017666787,"257.5"
-0.192,0.50434149018371,0.055847355985347,0.47699315551764,0.531663870451059,"366.6"
-0.19,0.418977225998217,0.0534482964011038,0.3937132695108,0.444673320039237,"148.4"
-0.19,0.461489764787971,0.0438557043198108,0.440211872556393,0.482908904516439,"257.5"
-0.19,0.50456990606695,0.0557976703314965,0.477245405715097,0.531867135213308,"366.6"
-0.188,0.418953067944931,0.0534002082840238,0.393712078883477,0.444625540366945,"148.4"
-0.188,0.461590974562516,0.0438340447623817,0.440322693167433,0.482999997690033,"257.5"
-0.188,0.504798320042612,0.0557489009662561,0.477497219456363,0.532070836526071,"366.6"
-0.184,0.418904753004278,0.0533050923978949,0.393709201550968,0.444530497261223,"148.4"
-0.184,0.461793403602264,0.0437919858856295,0.440543743449992,0.483182804227445,"257.5"
-0.184,0.50525514188989,0.0556541206916068,0.477999532126342,0.53247955293126,"366.6"
-0.181,0.4188685178194,0.0532346870142619,0.393706607742593,0.44445966840457,"148.4"
-0.181,0.461945233653933,0.0437615468150137,0.440709012770847,0.483320452967151,"257.5"
-0.181,0.505597752558977,0.0555854583720654,0.47837511091468,0.532787243750193,"366.6"
-0.18,0.418856439618916,0.0532113966153436,0.393705659835333,0.444436145458512,"148.4"
-0.18,0.46199584524125,0.0437516113444519,0.440764003584515,0.483366439661917,"257.5"
-0.18,0.505711954962962,0.0555630339667082,0.478500082835227,0.532890027727213,"366.6"
-0.178,0.418832283509744,0.0531650836136618,0.393703638735973,0.444389229908107,"148.4"
-0.178,0.462097070764839,0.0437320571651381,0.440873836530912,0.483458568936403,"257.5"
-0.178,0.50594035797088,0.0555188813952747,0.478749694199916,0.533095926953642,"366.6"
-0.175,0.418796050075678,0.0530962853500299,0.393700293058533,0.444319183263911,"148.4"
-0.175,0.462248914907141,0.0437035188579133,0.441038213657306,0.483597153080468,"257.5"
-0.175,0.506282957803925,0.055454397272045,0.479123277691613,0.533405605721772,"366.6"
-0.174,0.418783972458962,0.0530735320570375,0.393699093874988,0.444295921717269,"148.4"
-0.174,0.462299531178962,0.0436942178222916,0.441092906599458,0.483643451993326,"257.5"
-0.174,0.506397156452933,0.0554333689120635,0.479247582619367,0.533509053748984,"366.6"
-0.172,0.418759817517572,0.0530282953570909,0.393696569247552,0.444249529954198,"148.4"
-0.172,0.462400766052996,0.0436759337581909,0.441202143105308,0.483736206316407,"257.5"
-0.172,0.506625551736461,0.055392013311508,0.479495857204347,0.533716283129752,"366.6"
-0.171,0.418747740192926,0.0530058121804653,0.393695243696188,0.444226399846685,"148.4"
-0.171,0.462451384653145,0.0436669508628668,0.44125668659408,0.483782661792098,"257.5"
-0.171,0.506739748347158,0.0553716865945811,0.479619826560785,0.533820064701856,"366.6"
-0.169,0.418723585835797,0.0529611167477505,0.393692465850449,0.444180271451033,"148.4"
-0.169,0.462552624174552,0.0436493036731696,0.441365623858656,0.483875729532784,"257.5"
-0.169,0.506968139446857,0.0553317366171715,0.479867428659665,0.534027962145805,"366.6"
-0.168,0.418711508803343,0.052938904720395,0.393691013449376,0.444157273271034,"148.4"
-0.168,0.462603245093746,0.0436406395076308,0.441420017561667,0.48392234186111,"257.5"
-0.168,0.507082333912038,0.0553121138647706,0.47999106110941,0.534132078228109,"366.6"
-0.163,0.418651125102716,0.0528292060237289,0.393683114539993,0.444042944700133,"148.4"
-0.163,0.462856361233343,0.0435989154843146,0.441691235360363,0.484156189316866,"257.5"
-0.163,0.507653294914829,0.0552175323899154,0.480607531630623,0.534654336328817,"366.6"
-0.162,0.418639048655015,0.0528075393643029,0.393681407008096,0.444020211826035,"148.4"
-0.162,0.462906986762764,0.0435908904684839,0.44174532853339,0.484203116181146,"257.5"
-0.162,0.507767484767396,0.055199324247049,0.480730486408342,0.534759124180009,"366.6"
-0.16,0.418614896052148,0.0527644800252626,0.393677863774799,0.443974879343169,"148.4"
-0.16,0.463008240114852,0.0435751607014998,0.441853364221058,0.484297127516629,"257.5"
-0.16,0.507995862029267,0.0551636180015499,0.480976055541324,0.534969036880461,"366.6"
-0.157,0.418578667879389,0.0527005776415971,0.393672227720381,0.443907214573716,"148.4"
-0.157,0.46316012586061,0.043552367574352,0.44201504061231,0.484438538960401,"257.5"
-0.157,0.508338421635291,0.0551118371612101,0.481343556188351,0.535284749805946,"366.6"
-0.154,0.418542440584808,0.0526375018723589,0.393666204979229,0.443839951808729,"148.4"
-0.154,0.463312018442741,0.0435305376134756,0.442176263664335,0.484580424390059,"257.5"
-0.154,0.508680973411401,0.0550621958881031,0.481710030056069,0.535601477510933,"366.6"
-0.153,0.418530365015162,0.0526166608229781,0.393664111228622,0.443817620464589,"148.4"
-0.153,0.463362650817827,0.043523475249134,0.442229903793621,0.484627824987369,"257.5"
-0.153,0.508795155541226,0.0550461252641146,0.481831959248093,0.53570727931802,"366.6"
-0.151,0.418506214168775,0.0525752556926744,0.393659794165725,0.443773092453261,"148.4"
-0.151,0.463463917833365,0.0435096722686091,0.442337032537425,0.484722784517366,"257.5"
-0.151,0.509023517036125,0.0550146999739997,0.48207547374666,0.535919222283352,"366.6"
-0.15,0.41849413889206,0.0525546918299607,0.39365757075185,0.443750895889097,"148.4"
-0.15,0.463514552471752,0.0435029317545129,0.442390521092364,0.484770343500153,"257.5"
-0.15,0.509137696377389,0.0549993457169542,0.482197058811835,0.53602536360076,"366.6"
-0.148,0.418469988631658,0.0525138420525533,0.393652993906436,0.443706637900175,"148.4"
-0.148,0.463615824004596,0.043489772928151,0.442497346422187,0.484865620023725,"257.5"
-0.148,0.509366052188022,0.0549693549799507,0.482439883981746,0.536237986291775,"366.6"
-0.144,0.418421689283344,0.0524332573111238,0.393643318739057,0.44361866390599,"148.4"
-0.144,0.463818376065641,0.0434647454316701,0.442710389167184,0.485056807964508,"257.5"
-0.144,0.509822751988415,0.0549122500368884,0.482924151258196,0.536664593969451,"366.6"
-0.142,0.418397540195651,0.0523935240617591,0.393638219619442,0.44357494870988,"148.4"
-0.142,0.46391965657731,0.0434528775046405,0.442816606142098,0.485152719746081,"257.5"
-0.142,0.510051095787732,0.0548851388237006,0.483165591578488,0.536878580084828,"366.6"
-0.141,0.418385465798468,0.052373797589874,0.393635604502437,0.443553159237801,"148.4"
-0.141,0.463970297949814,0.0434471051528883,0.442869638436864,0.485200755166352,"257.5"
-0.141,0.510165266120515,0.0548719441630602,0.483286138030464,0.536985743946515,"366.6"
-0.139,0.4183613172975,0.0523346254799756,0.393630242908426,0.443509716794796,"148.4"
-0.139,0.464071582922996,0.0434358838876808,0.442975550512061,0.485296985171088,"257.5"
-0.139,0.510393603592826,0.0548462776020335,0.483526882994453,0.537200413596061,"366.6"
-0.138,0.418349243193741,0.0523151800522428,0.393627496333676,0.44348806392305,"148.4"
-0.138,0.464122226521605,0.0434304350577933,0.443028430242067,0.485345179796485,"257.5"
-0.138,0.510507770708555,0.0548338060399561,0.483647081301683,0.537307919506531,"366.6"
-0.135,0.41831302146953,0.0522574075322819,0.393618992915521,0.443423379298385,"148.4"
-0.135,0.464274161753106,0.0434147362639585,0.443186763907303,0.485490082402235,"257.5"
-0.135,0.51085026543124,0.0547978401937002,0.484006978328453,0.537631122283582,"366.6"
-0.133,0.418288874142748,0.0522193633599304,0.393613103742805,0.443380485030288,"148.4"
-0.133,0.464375455593495,0.0434048105363461,0.443292064842575,0.485586949937454,"257.5"
-0.133,0.511078589606964,0.0547750719070636,0.484246327135458,0.537847162227254,"366.6"
-0.132,0.418276800626206,0.0522004828356435,0.393610092944463,0.443359106686698,"148.4"
-0.132,0.464426103616404,0.0434000098254108,0.443344638788522,0.485635463499455,"257.5"
-0.132,0.511192749967313,0.0547640509041685,0.484365826494493,0.537955353784763,"366.6"
-0.13,0.418252653886887,0.0521630054232344,0.393603938685892,0.443316487821937,"148.4"
-0.13,0.464527401862482,0.0433907328886863,0.44344963352558,0.485732650299949,"257.5"
-0.13,0.511421067173505,0.0547427359103125,0.484604474670857,0.538172080318535,"366.6"
-0.129,0.418240580664137,0.052144408738968,0.393600795131028,0.443295247396838,"148.4"
-0.129,0.464578052083583,0.0433862567322792,0.443502054273285,0.485781323572346,"257.5"
-0.129,0.511535223995556,0.0547324422024788,0.484723623311876,0.538280615388965,"366.6"
-0.127,0.418216434512526,0.0521074999211749,0.393594374934893,0.443252904800037,"148.4"
-0.127,0.464679354716735,0.0433776292108658,0.443606742421484,0.485878829943245,"257.5"
-0.127,0.511763534018091,0.0547125830494386,0.48496156927087,0.538498029360292,"366.6"
-0.126,0.418204361583692,0.0520891879892721,0.393591098200065,0.443231802723325,"148.4"
-0.126,0.464730007126719,0.0433734779104644,0.443659009780937,0.485927663073285,"257.5"
-0.126,0.511877687194787,0.0547030178686174,0.485080366422199,0.538606908345705,"366.6"
-0.121,0.418143998409786,0.0519990570980448,0.393574046303686,0.443126986439975,"148.4"
-0.121,0.464983280069332,0.0433543472316427,0.443919578646527,0.486172628764465,"257.5"
-0.121,0.512448434256828,0.0546588409258056,0.485672590710281,0.539153024814746,"366.6"
-0.12,0.418131926069153,0.0519813173671159,0.393570501958322,0.443106162330002,"148.4"
-0.12,0.465033936829151,0.043350846461408,0.443971538702152,0.486221782008775,"257.5"
-0.12,0.512562579821704,0.054650736155401,0.485790682742169,0.539262592661579,"366.6"
-0.118,0.418107781682144,0.0519461251383137,0.393563278937307,0.443064653626684,"148.4"
-0.118,0.46513525251181,0.043344170501583,0.444075304953183,0.486320248708154,"257.5"
-0.118,0.512790867008799,0.0546352581193484,0.486026513401706,0.539482073158378,"366.6"
-0.116,0.41808363768757,0.0519113165351153,0.393555876508924,0.44302333125063,"148.4"
-0.116,0.465236571071594,0.0433379288151044,0.44417886594497,0.486418929102451,"257.5"
-0.116,0.513019148859754,0.0546207561084903,0.486261872400951,0.539702013573701,"366.6"
-0.114,0.418059494085539,0.0518768923297416,0.393548294315499,0.442982195565239,"148.4"
-0.114,0.465337892500226,0.0433321215896342,0.444282221548385,0.486517823282739,"257.5"
-0.114,0.513247425279462,0.054607230900434,0.486496759217511,0.539922414101618,"366.6"
-0.113,0.418047422431762,0.051859824615786,0.393544435695979,0.442961697844249,"148.4"
-0.113,0.465388554287772,0.0433293809548771,0.444333822290854,0.486567350569332,"257.5"
-0.113,0.513361561422879,0.0546008348263461,0.4866140254013,0.540032786961194,"366.6"
-0.111,0.418023279418752,0.0518259784408492,0.393536583191217,0.442920842869364,"148.4"
-0.111,0.465489880004148,0.0433242257444168,0.444436869583638,0.486666565585301,"257.5"
-0.111,0.51358982951741,0.0545887761675075,0.486848203022505,0.540253877963819,"366.6"
-0.109,0.417999136798559,0.0517925185657323,0.393528550041015,0.442880175479853,"148.4"
-0.109,0.465591208568667,0.0433195054073397,0.444539711193348,0.486765994586784,"257.5"
-0.109,0.513818091942965,0.0545776960291779,0.487081907271511,0.540475429447926,"366.6"
-0.108,0.417987065635803,0.0517759337249851,0.39352446561545,0.442859912239825,"148.4"
-0.108,0.465641873916392,0.0433173083612583,0.444591054833486,0.486815789353757,"257.5"
-0.108,0.513932221000165,0.0545725230935169,0.487198581746334,0.540586377903086,"366.6"
-0.102,0.417914640722896,0.0516784618688306,0.393499006458686,0.442739321907757,"148.4"
-0.102,0.465945880854019,0.0433064107902869,0.444898035592526,0.487115682158601,"257.5"
-0.102,0.514616964416668,0.0545466295279977,0.48789613838619,0.541254487147126,"366.6"
-0.101,0.417902570248144,0.0516625569449857,0.393494604103955,0.442719388771809,"148.4"
-0.101,0.465996551142503,0.0433049754404755,0.444949018766591,0.487165851720935,"257.5"
-0.101,0.514731083054076,0.0545431718178325,0.488011982369383,0.541366241812509,"366.6"
-0.099,0.417878429593676,0.0516310396701405,0.393485662594081,0.44267966452743,"148.4"
-0.099,0.466097893823476,0.0433024313416541,0.445050830491476,0.487266351548046,"257.5"
-0.099,0.514959315708824,0.0545369921760508,0.488243313861109,0.541590096678579,"366.6"
-0.097,0.41785428933268,0.0515999130871791,0.393476538409118,0.442640129932381,"148.4"
-0.097,0.46619923930288,0.0433003227731638,0.445152435990905,0.487367065674443,"257.5"
-0.097,0.515187542124294,0.0545317938447511,0.488474169811125,0.541814412227271,"366.6"
-0.096,0.417842219349769,0.0515844965265145,0.39347190771133,0.442620433857287,"148.4"
-0.096,0.466249913089404,0.0432994318331899,0.445203161384676,0.487417503109358,"257.5"
-0.096,0.515301652962607,0.0545295627603036,0.488589419373544,0.541926742739579,"366.6"
-0.095,0.417830149465266,0.0515691779035532,0.393467231222626,0.442600785318811,"148.4"
-0.095,0.466300587572427,0.0432986497986335,0.445253835197219,0.48746799412966,"257.5"
-0.095,0.515415762205471,0.0545275771045903,0.488704549952596,0.542039188397526,"366.6"
-0.093,0.417806009991544,0.0515388348194958,0.393457740711647,0.442561631015389,"148.4"
-0.093,0.466401938623827,0.0432974124685559,0.445355028049272,0.487569136936708,"257.5"
-0.093,0.515643975857351,0.0545243421833076,0.48893445404587,0.54226442510115,"366.6"
-0.092,0.417793940402351,0.0515238105316358,0.39345292660951,0.442542125331732,"148.4"
-0.092,0.466452615190132,0.0432969571823722,0.445405547075126,0.487619788727575,"257.5"
