"agd_tail","predicted","std.error","conf.low","conf.high","density"
0.987,1.9708920258926,0.0599314346725864,1.57272101447479,2.45629404615182,"257.5"
0.987,1.65766685260204,0.105477647078792,1.14159550273633,2.36639181138386,"366.6"
0.989,2.28973962543071,0.058650899824733,1.80288868374517,2.89272062971613,"148.4"
0.989,1.9713323716789,0.0600325056389578,1.57248711926253,2.45771073937865,"257.5"
0.989,1.65818467252219,0.105662616000353,1.14125269387102,2.36843719631841,"366.6"
0.991,2.28988167276534,0.0587434752477493,1.80230107475621,2.89397545473254,"148.4"
0.991,1.97177277358412,0.0601336055361253,1.57225308096301,2.45912832485918,"257.5"
0.991,1.65870239723908,0.105847622037551,1.14090980615999,2.37048369962077,"366.6"
0.992,2.28995269438369,0.0587897872483404,1.8020071464912,2.89460333460754,"148.4"
0.992,1.97199299557796,0.0601841662881975,1.57213600845704,2.45983745193675,"257.5"
0.992,1.65896122382487,0.10594013891375,1.14073833303109,2.37150737006111,"366.6"
0.998,2.2903787954012,0.0590679968986971,1.80024186424212,2.89837713957774,"148.4"
0.998,1.97331462203321,0.0604876809114673,1.57143283396606,2.46409688869294,"257.5"
0.998,1.66051368072301,0.106495432660324,1.13970909176404,2.37765524071597,"366.6"
0.999,2.2904498074543,0.0591144210950996,1.79994736805182,2.89900719213389,"148.4"
0.999,1.97353494217853,0.0605382915332417,1.57131551608193,2.46480757292334,"257.5"
0.999,1.66077233950332,0.106588013476802,1.13953748554781,2.37868085827362,"366.6"
1.008,2.2910888544076,0.0595329488783464,1.79729334566264,2.90469155103658,"148.4"
1.008,1.97551845405471,0.0609941024026144,1.57025811288913,2.47121371129555,"257.5"
1.008,1.66309918120801,0.107421644788388,1.137992208268,2.38792386241608,"366.6"
1.01,2.29123084979737,0.0596261269873075,1.79670270711934,2.90595812451316,"148.4"
1.01,1.975959388551,0.0610954700071018,1.57002276248542,2.47263973291936,"257.5"
1.01,1.66361599009698,0.107606993917533,1.13764861747589,2.38998089537023,"366.6"
1.012,2.29137283971453,0.059719366984346,1.79611176269236,2.90722592346506,"148.4"
1.012,1.97640037905265,0.0611968650584535,1.56978727881625,2.47406663843766,"257.5"
1.012,1.66413270138359,0.107792378186491,1.13730495738782,2.39203902682153,"366.6"
1.02,2.29194074463924,0.0600929400888856,1.79374497446984,2.91230933261731,"148.4"
1.02,1.97816490089556,0.0616027170213805,1.56884402943159,2.47978308428053,"257.5"
1.02,1.66619856593835,0.108534263058666,1.13592964147794,2.40028250035494,"366.6"
1.026,2.29236661582651,0.060373755719976,1.79196678906525,2.91613465637678,"148.4"
1.026,1.97948887980115,0.0619073875971408,1.56813523671982,2.48407966272362,"257.5"
1.026,1.66774692833886,0.109091036931521,1.1348974692064,2.40647654875783,"366.6"
1.029,2.29257953292741,0.0605143652147589,1.79107672429884,2.91805140269965,"148.4"
1.029,1.98015105799653,0.0620598121416181,1.56778041294528,2.48623091623707,"257.5"
1.029,1.66852077435069,0.109369537982675,1.13438117084842,2.40957723353439,"366.6"
1.031,2.29272147081014,0.0606081789387566,1.7904829930878,2.91933074180864,"148.4"
1.031,1.98059258000642,0.062161461265418,1.56754370742647,2.48766618148027,"257.5"
1.031,1.66903654702487,0.109555247220909,1.13403689524458,2.4116457082894,"366.6"
1.032,2.2927924376958,0.0606551079159212,1.79018602193609,2.9199708630974,"148.4"
1.032,1.98081336197115,0.0622122956073903,1.56742530808524,2.48838414270483,"257.5"
1.032,1.66929439587626,0.109648114337444,1.13386473474126,2.4126803504535,"366.6"
1.04,2.29336012342962,0.0610310660057444,1.78780775725277,2.92510264311383,"148.4"
1.04,1.9825801205435,0.0626192029684798,1.56647700927082,2.49413570736048,"257.5"
1.04,1.67135628326431,0.110391348431817,1.13248691928373,2.42096717264059,"366.6"
1.049,2.29399866495696,0.0614551217829336,1.78512703567865,2.93089875710697,"148.4"
1.049,1.98456879187416,0.0630774609017042,1.56540787443903,2.50062291202763,"257.5"
1.049,1.67367397370932,0.111228108761819,1.13093579343933,2.43031032419938,"366.6"
1.05,2.29406960715448,0.0615023101846491,1.78482884789337,2.93154425696503,"148.4"
1.05,1.98478982511395,0.0631284098276794,1.56528893450017,2.50134480113882,"257.5"
1.05,1.67393136768316,0.111321122172667,1.13076337825824,2.43134978374331,"366.6"
1.052,2.29421148743154,0.0615967292520334,1.78423227770685,2.93283614623435,"148.4"
1.052,1.98523193343221,0.0632303263243331,1.56505096751954,2.50278923151666,"257.5"
1.052,1.67444607897666,0.111507172778427,1.13041850833723,2.4334294991026,"366.6"
1.058,2.29463709531087,0.0618803222433865,1.78244102967578,2.93671891414336,"148.4"
1.058,1.98655859299718,0.0635362238950913,1.56433637688395,2.50712773399137,"257.5"
1.058,1.67598959757119,0.112065513446571,1.12938358896203,2.43967499932154,"366.6"
1.061,2.2948498807096,0.0620223060370161,1.78154455409734,2.93866428079385,"148.4"
1.061,1.98722211092966,0.0636892552424429,1.56397869846965,2.50929991259437,"257.5"
1.061,1.67676100935916,0.112344789041337,1.1288659597865,2.44280131264851,"366.6"
1.062,2.2949208064283,0.0620696615045719,1.7812456045187,2.93931332489164,"148.4"
1.062,1.9874433114387,0.063740277825092,1.5638594162245,2.51002440527783,"257.5"
1.062,1.67701809494896,0.112437896371339,1.1286933922413,2.44384394349972,"366.6"
1.067,2.29527541441019,0.0623066439520536,1.77974993556641,2.9425629496136,"148.4"
1.067,1.98854952290824,0.0639954810868008,1.56326258851946,2.5136501137537,"257.5"
1.067,1.6783031340693,0.112903548148551,1.12783037501665,2.44906103590238,"366.6"
1.068,2.29534633188347,0.0623540812452197,1.77945061939232,2.94321375388148,"148.4"
1.068,1.98877080697735,0.0640465397080331,1.56314314034999,2.51437590391187,"257.5"
1.068,1.67856006392819,0.112996701396594,1.1276577363125,2.45010524047296,"366.6"
1.07,2.29548816270605,0.0624489963873138,1.77885180673683,2.94451624001317,"148.4"
1.07,1.98921341687968,0.0641486748049811,1.56290416214005,2.51582813206922,"257.5"
1.07,1.67907384545291,0.113183030634558,1.12731242437163,2.45219443394889,"366.6"
1.071,2.29555907605513,0.0624964741746487,1.7785523107713,2.94516792144835,"148.4"
1.071,1.98943474271014,0.064199751252292,1.56278463228764,2.51655456991418,"257.5"
1.071,1.67933069706176,0.11327620658707,1.12713975131524,2.45323942241638,"366.6"
1.087,2.29669350257075,0.0632579255511184,1.77375246727387,2.95563438838443,"148.4"
1.087,1.99297784785816,0.0650177691895776,1.56086853997878,2.52820686502345,"257.5"
1.087,1.68343674835661,0.114768033545509,1.12437550970119,2.46999456703859,"366.6"
1.089,2.29683528111337,0.0633533426924007,1.77315146876518,2.95694790955819,"148.4"
1.089,1.99342098623654,0.0651201250540644,1.56062856041697,2.52966727000702,"257.5"
1.089,1.68394952843438,0.114954643755589,1.12402979452467,2.47209361131646,"366.6"
1.091,2.29697705414818,0.0634488114287449,1.77255025060778,2.9582625837101,"148.4"
1.091,1.99386418018553,0.0652225035845037,1.56038847924154,2.53112853262394,"257.5"
1.091,1.68446220190114,0.115141282788807,1.12368404052926,2.47419368344092,"366.6"
1.103,2.29782757664371,0.0640226944089615,1.76893843732273,2.96617475249678,"148.4"
1.103,1.99652451023695,0.0658372448291575,1.5589458975153,2.53991408691865,"257.5"
1.103,1.68753599112564,0.116261714499006,1.12160873879605,2.48681560500471,"366.6"
1.108,2.29818190244169,0.0642623463105254,1.76743130026367,2.96948364269464,"148.4"
1.108,1.99763357083654,0.0660936213407061,1.55834378517941,2.5435838121638,"257.5"
1.108,1.68881558979043,0.116728858762253,1.12074365834748,2.49208555391706,"366.6"
1.11,2.29832362310833,0.0643582937792497,1.76682809105028,2.97080919201229,"148.4"
1.11,1.9980772921487,0.0661962099723806,1.5581027732674,2.54505319437976,"257.5"
1.11,1.68932723910372,0.11691576475897,1.12039756857945,2.49419530535423,"366.6"
1.113,2.2985361937635,0.0645023071930026,1.76592290330907,2.97279964691688,"148.4"
1.113,1.99874297808789,0.0663501333482022,1.55774107857971,2.5472588647324,"257.5"
1.113,1.69009450862815,0.117196175082281,1.11987837421001,2.49736182566281,"366.6"
1.119,2.29896129782174,0.0647906632727265,1.76411120435819,2.97678820976915,"148.4"
1.119,2.00007472412257,0.0666581244093461,1.55701706081147,2.55167594822713,"257.5"
1.119,1.69162830886019,0.117757178897052,1.1188397782485,2.50370166078354,"366.6"
1.128,2.29959886073432,0.065224009601495,1.76139043865176,2.98279011307273,"148.4"
1.128,2.002073277995,0.0671204668076661,1.55592949605552,2.55831590427549,"257.5"
1.128,1.69392715066222,0.118599136040639,1.11728139749631,2.51322831478697,"366.6"
1.129,2.29966969415317,0.0652722186473473,1.7610878989738,2.98345839823094,"148.4"
1.129,2.00229540874473,0.0671718642188401,1.55580854372783,2.55905473701757,"257.5"
1.129,1.69418243910181,0.118692719851344,1.11710821004608,2.51428807827687,"366.6"
1.131,2.29981135684671,0.0653686720957511,1.76048268283172,2.98479581064367,"148.4"
1.131,2.00273971175224,0.0672746745181589,1.55556657294055,2.56053303766082,"257.5"
1.131,1.69469293258397,0.118879907095824,1.11676181562475,2.51640835058542,"366.6"
1.149,2.30108607229996,0.0662388420644043,1.75502780200253,2.99688283208073,"148.4"
1.149,2.00674092751893,0.0682008811255055,1.55338496525835,2.57387577640278,"257.5"
1.149,1.69928233435278,0.120565750480855,1.11364318679139,2.53553526026097,"366.6"
1.152,2.30129848131107,0.0663842298325258,1.75411731769464,2.99890609929708,"148.4"
1.152,2.00740823199304,0.0683554060591197,1.55302070494866,2.57610620759647,"257.5"
1.152,1.70004634587384,0.120846923447748,1.1131232438321,2.53873080907778,"366.6"
1.167,2.302360339485,0.0671126690918658,1.74955949884096,3.00905973063656,"148.4"
1.167,2.01074661711322,0.0691286862282042,1.55119669853033,2.58728673364298,"257.5"
1.167,1.70386254853888,0.122253617891726,1.11052290705241,2.55474135245195,"366.6"
1.17,2.30257267372286,0.0672586524774355,1.74864689365194,3.01109788628195,"148.4"
1.17,2.01141466641727,0.0692834713137112,1.55083136982538,2.58952850238893,"257.5"
1.17,1.70462501273176,0.122535120035744,1.11000272808459,2.55794998256183,"366.6"
1.189,2.30391716746885,0.068185441149344,1.7428595045272,3.02406332352431,"148.4"
1.189,2.01564852337252,0.0702647486678929,1.54851371827523,2.6037700732665,"257.5"
1.189,1.70944787023846,0.124319195370162,1.10670756641067,2.57832126676943,"366.6"
1.191,2.30405866399339,0.0682832178037762,1.74224957849583,3.02543382093717,"148.4"
1.191,2.01609448146421,0.0703681369472474,1.54826937415338,2.60527356844826,"257.5"
1.191,1.70995492355175,0.124507113969739,1.10636064816106,2.58047059868222,"366.6"
1.198,2.30455385809804,0.0686257594456534,1.74011380158102,3.03023909182364,"148.4"
1.198,2.0176557677692,0.0707301368706105,1.54741361799222,2.6105423605261,"257.5"
1.198,1.71172867799535,0.125165007041742,1.10514636387502,2.58800068096756,"366.6"
1.203,2.30490752650881,0.0688707369368615,1.73858728575895,3.03367953256575,"148.4"
1.203,2.01877138443621,0.0709888411092557,1.54680184718182,2.61431202323762,"257.5"
1.203,1.71299475373808,0.125635098387906,1.10427895938373,2.59338635057742,"366.6"
1.207,2.30519043622866,0.0690668997877217,1.73736551391487,3.03643673473433,"148.4"
1.207,2.01966412492897,0.0711958832921623,1.54631212681546,2.61733149269098,"257.5"
1.207,1.71400707659306,0.126011270897529,1.10358500638769,2.59769909088034,"366.6"
1.208,2.30526116018428,0.0691159654413942,1.73705999477757,3.03712670771197,"148.4"
1.208,2.01988734436774,0.0712476547017258,1.5461896550663,2.61808687900662,"257.5"
1.208,1.71426008238574,0.126105327732048,1.10341151454688,2.59877785828263,"366.6"
1.21,2.30540260392555,0.0692141265293865,1.73644886633184,3.03850745966202,"148.4"
1.21,2.02033382441382,0.0713512104912454,1.54594466201654,2.61959827405437,"257.5"
1.21,1.71476600386843,0.126293457763874,1.10306452696458,2.60093609049733,"366.6"
1.229,2.30674604200725,0.070148606766842,1.73063740453004,3.05167801243122,"148.4"
1.229,2.02457812043291,0.0723358394349256,1.54361402267478,2.63399785110782,"257.5"
1.229,1.71956622489693,0.128081763606102,1.09976796947145,2.62148538655745,"366.6"
1.231,2.30688742731847,0.0702471750551675,1.73002509493271,3.05306998803832,"148.4"
1.231,2.02502517615634,0.0724395724789708,1.54336836452661,2.63551793879635,"257.5"
1.231,1.72007087172785,0.128270117112923,1.09942095402201,2.62365329037043,"366.6"
1.247,2.3080183092261,0.0710370706028967,1.72512295982773,3.06424398698897,"148.4"
1.247,2.0286035922955,0.0732700237354352,1.54140095659341,2.64770834274484,"257.5"
1.247,1.72410361062351,0.129777684450357,1.09664486319175,2.6410292260114,"366.6"
1.249,2.30815964437892,0.0711359738605652,1.72450975518635,3.06564549697076,"148.4"
1.249,2.02905114043097,0.0733739024675961,1.54115476961325,2.64923585106879,"257.5"
1.249,1.72460714514361,0.12996622143798,1.09629786231322,2.64320528281816,"366.6"
1.27,2.30964332658182,0.0721766298101966,1.71806573086708,3.08042486026249,"148.4"
1.27,2.03375369332028,0.0744655731184563,1.53856647902678,2.66532430984394,"257.5"
1.27,1.72988668508213,0.131947047622519,1.09265465556837,2.66610780972553,"366.6"
1.271,2.30971396276046,0.0722262821466366,1.71775864130203,3.08113152257221,"148.4"
1.271,2.0339777744756,0.0745175997115575,1.53844308029184,2.66609268372911,"257.5"
1.271,1.73013774435977,0.132041425854707,1.09248118771752,2.66720084578796,"366.6"
1.279,2.31027900189908,0.0726238127187804,1.71530122234913,3.08679421848288,"148.4"
1.279,2.03577091430854,0.0749339479342857,1.53745542898156,2.67224704725431,"257.5"
1.279,1.73214507159425,0.132796622032186,1.09109352203505,2.67595304929505,"366.6"
1.289,2.31098517503525,0.0731214955641676,1.7122277765419,3.09389602375919,"148.4"
1.289,2.03801356473,0.0754547174682074,1.536219740552,2.67995841225109,"257.5"
1.289,1.73465134721947,0.133741037342951,1.08935915982305,2.68691298250093,"366.6"
1.291,2.31112639288237,0.0732211333559885,1.71161287605674,3.09531950152809,"148.4"
1.291,2.03846225811275,0.0755589153281214,1.53597245701204,2.68150313717138,"257.5"
1.291,1.73515221565142,0.133929975627076,1.08901232044266,2.68910757776318,"366.6"
1.294,2.31133820916148,0.0733706526637766,1.71069039862022,3.09745666245771,"148.4"
1.294,2.03913540019256,0.0757152393051981,1.53560144241281,2.68382175570647,"257.5"
1.294,1.73590327556816,0.134213417202627,1.08849208376138,2.69240109392652,"366.6"
1.299,2.31169120830877,0.0736200173662875,1.70915260775726,3.10102377567856,"148.4"
1.299,2.04025757557468,0.0759758512689471,1.53498284992114,2.68769020074926,"257.5"
1.299,1.73715439295087,0.134685910254687,1.08762508535427,2.6978946036231,"366.6"
1.301,2.31183239817061,0.0737198209042596,1.70853737972002,3.10245243117176,"148.4"
1.301,2.0407065408632,0.0760801210824842,1.53473533187343,2.68923900626983,"257.5"
1.301,1.7376546120517,0.134874938902915,1.08727830899548,2.70009351371878,"366.6"
1.313,2.31267941972043,0.0743193251864057,1.70484474474512,3.1110460371947,"148.4"
1.313,2.0434014734269,0.0767060364212184,1.53324927654092,2.69854895195009,"257.5"
1.313,1.74065317758712,0.136009482941397,1.08519795043603,2.71330494845739,"366.6"
1.32,2.31317342245842,0.0746695691697061,1.70268976812416,3.11607608975415,"148.4"
1.32,2.04497441988392,0.0770713850618613,1.53238168316634,2.70399328610477,"257.5"
1.32,1.74240015149332,0.136671590635003,1.083984665342,2.72102576060302,"366.6"
1.328,2.31373791289947,0.0750703203919642,1.70022616205347,3.12184011651181,"148.4"
1.328,2.04677288641758,0.0774891313151076,1.53138951625792,2.71022757520301,"257.5"
1.328,1.74439470273326,0.137428542233146,1.08259830902138,2.72986220408537,"366.6"
1.329,2.31380846789332,0.0751204493456406,1.69991815626718,3.12256177244898,"148.4"
1.329,2.04699775570615,0.0775413648023818,1.53126544911324,2.71100777507952,"257.5"
1.329,1.74464387169298,0.137523180252504,1.08242503462335,2.73096770438771,"366.6"
1.331,2.31394957367235,0.0752207304489984,1.69930210943507,3.12400585179464,"148.4"
1.331,2.04744753491463,0.0776458418390037,1.53101728446368,2.71256878366312,"257.5"
1.331,1.74514210934306,0.137712468908185,1.08207849970822,2.73317933284645,"366.6"
1.349,2.31521927303013,0.0761246328761522,1.6937557326662,3.137048511447,"148.4"
1.349,2.05149798376717,0.078586730463183,1.52878203649322,2.72665435408589,"257.5"
1.349,1.7496201970327,0.139416813033057,1.07896056915031,2.75312142516271,"366.6"
1.35,2.31528979854187,0.0761749211122266,1.6934475057706,3.13777552325162,"148.4"
1.35,2.05172313716819,0.0786390330331864,1.52865776572434,2.7274388099091,"257.5"
1.35,1.74986865846958,0.139511537640484,1.07878740006548,2.75423128259675,"366.6"
1.361,2.31606548641353,0.0767285782358818,1.69005643207486,3.14578941205395,"148.4"
1.361,2.05420071607014,0.079214572268354,1.52729018778038,2.73608117337427,"257.5"
1.361,1.75259948439604,0.140553772585129,1.07688290812124,2.76645323238639,"366.6"
1.368,2.31655901738526,0.0770813641453355,1.68789797242072,3.15090512704286,"148.4"
1.368,2.05577820755091,0.0795810233689366,1.52641935521302,2.74159359118172,"257.5"
1.368,1.75433512405453,0.141217262039565,1.07567132505798,2.77424366648748,"366.6"
1.371,2.31677050955669,0.077232665812641,1.68697281079752,3.15310137051208,"148.4"
1.371,2.05645447763533,0.0797381205355337,1.52604601323834,2.74395908463155,"257.5"
1.371,1.75507845275163,0.141501673122965,1.07515216631257,2.7775854592418,"366.6"
1.38,2.31740491006745,0.0776869537735427,1.68419697872284,3.15970373597754,"148.4"
1.38,2.05848401567115,0.0802095780517765,1.52492554015562,2.75106645952256,"257.5"
1.38,1.75730656865821,0.142355114166384,1.07359503065142,2.78762170146287,"366.6"
1.382,2.31754587247117,0.0777879839552431,1.6835800623109,3.16117370229014,"148.4"
1.382,2.05893517229702,0.0803143798980846,1.52467645707812,2.75264809414519,"257.5"
1.382,1.75780132314556,0.142544809665621,1.07324907172618,2.78985418109076,"366.6"
1.389,2.31803919651376,0.0781418083789371,1.68142069058364,3.16632651538803,"148.4"
1.389,2.06051464451278,0.0806812811970134,1.52380441864197,2.7581901622005,"257.5"
1.389,1.7595318636381,0.143208862565228,1.0720384261364,2.79767413529932,"366.6"
1.392,2.31825059996841,0.078293550795135,1.68049517402888,3.16853863659113,"148.4"
