"agd_tail","density","predicted","conf.low","conf.high"
0.328,"148.4",2.32826769704539,2.1068450751622,2.54969031892858
0.328,"257.5",1.94813832655308,1.80389355321325,2.0923830998929
0.328,"366.6",1.64375663423752,1.46779885847561,1.81971440999942
0.329,"148.4",2.32832811394971,2.10676596382579,2.54989026407362
0.329,"257.5",1.9483612077892,1.8040612637957,2.09266115178271
0.329,"366.6",1.64407436000059,1.46791377149439,1.82023494850678
0.331,"148.4",2.32844894752234,2.10660974260305,2.55028815244164
0.331,"257.5",1.94880701661519,1.80439733516959,2.0932166980608
0.331,"366.6",1.6447098229278,1.46814363433812,1.82127601151749
0.332,"148.4",2.32850936419029,2.10655485486511,2.55046387351547
0.332,"257.5",1.9490299442028,1.80448912375814,2.09357076464746
0.332,"366.6",1.64502756003433,1.46825858414736,1.8217965359213
0.334,"148.4",2.3286301972885,2.10661897353227,2.55064142104473
0.334,"257.5",1.94947584572158,1.80450471336601,2.09444697807715
0.334,"366.6",1.64566304538913,1.46848852050133,1.82283757027693
0.335,"148.4",2.32869061371838,2.10665155471723,2.55072967271953
0.335,"257.5",1.94969881965049,1.8045103035112,2.09488733578978
0.335,"366.6",1.64598079357975,1.46860350703032,1.82335808012917
0.338,"148.4",2.32887186252888,2.10678194455191,2.55096178050585
0.338,"257.5",1.95036783410174,1.80468687431117,2.09604879389231
0.338,"366.6",1.64693405985839,1.46864637153135,1.82522174818542
0.34,"148.4",2.32899269466804,2.10686886696748,2.5511165223686
0.34,"257.5",1.95081392094501,1.80488853705503,2.09673930483498
0.34,"366.6",1.64756958851127,1.46842068827463,1.8267184887479
0.341,"148.4",2.3290531106167,2.10686441353486,2.55124180769854
0.341,"257.5",1.95103698752597,1.80498937380075,2.09708460125119
0.341,"366.6",1.64788735809125,1.46830770963037,1.82746700655212
0.343,"148.4",2.32917394227124,2.10670180378706,2.55164608075542
0.343,"257.5",1.95148316700087,1.80517081320162,2.09779552080013
0.343,"366.6",1.64852290761389,1.46808147837142,1.82896433685636
0.346,"148.4",2.32935518914328,2.10645766324732,2.55225271503925
0.346,"257.5",1.95215255197867,1.80533034843658,2.09897475552075
0.346,"366.6",1.64947625737119,1.46774144674239,1.83121106799999
0.347,"148.4",2.32941560460393,2.10633846837591,2.55249274083196
0.347,"257.5",1.95237571117083,1.80537207214864,2.09937935019303
0.347,"366.6",1.6497940473009,1.4676279203183,1.83196017428349
0.349,"148.4",2.32953643527907,2.10604664701205,2.55302622354608
0.349,"257.5",1.95282207584769,1.80545550918103,2.10018864251436
0.349,"366.6",1.65042963700272,1.46740059372364,1.83345868028181
0.35,"148.4",2.32959685049317,2.10595024298153,2.55324345800481
0.35,"257.5",1.95304528133011,1.80552705376512,2.1005635088951
0.35,"366.6",1.65074743671698,1.46728679357825,1.8342080798557
0.352,"148.4",2.32971768067351,2.10583297942386,2.55360238192316
0.352,"257.5",1.95349173857722,1.80568227665683,2.10130120049762
0.352,"366.6",1.65138304572749,1.46718169315207,1.83558439830291
0.358,"148.4",2.33008016921801,2.10410307661311,2.55605726182291
0.358,"257.5",1.95483148049468,1.80623060156299,2.10343235942637
0.358,"366.6",1.65328994733011,1.46762651619674,1.83895337846347
0.359,"148.4",2.33014058368229,2.10387432383327,2.55640684353132
0.359,"257.5",1.95505482478628,1.80634737351332,2.10376227605924
0.359,"366.6",1.65360777483461,1.46762085069741,1.8395946989718
0.361,"148.4",2.3302614123579,2.1034167154438,2.55710610927201
0.361,"257.5",1.95550155962094,1.80641138357415,2.10459173566774
0.361,"366.6",1.6542434386433,1.46748523626943,1.84100164101717
0.365,"148.4",2.33050306869203,2.10233242402836,2.55867371335571
0.365,"257.5",1.956395214264,1.80669694331679,2.10609348521121
0.365,"366.6",1.65551480064713,1.46721382363656,1.8438157776577
0.367,"148.4",2.33062389634754,2.10178701108018,2.5594607816149
0.367,"257.5",1.95684213405407,1.80684930281812,2.10683496529003
0.367,"366.6",1.65615049837782,1.46707802532844,1.8452229714272
0.368,"148.4",2.33068431004675,2.10155941172565,2.55980920836786
0.368,"257.5",1.95706561706223,1.80692547342508,2.10720576069938
0.368,"366.6",1.65646835132371,1.46701010315396,1.84592659949346
0.37,"148.4",2.33080513718713,2.10110810737553,2.56050216699872
0.37,"257.5",1.95751262929904,1.80707834746409,2.10794691113398
0.37,"366.6",1.6571040652313,1.46695814918696,1.84724998127564
0.371,"148.4",2.33086555062792,2.10088447727798,2.56084662397786
0.371,"257.5",1.95773615852539,1.80715732056196,2.10831499648882
0.371,"366.6",1.65742192613487,1.46694358065526,1.84790027161447
0.373,"148.4",2.33098637724977,2.10045370972225,2.5615190447773
0.373,"257.5",1.95818326318826,1.80732295801271,2.1090435683638
0.373,"366.6",1.65805765569615,1.46691432933166,1.84920098206064
0.38,"148.4",2.33140926767934,2.09912506787064,2.56369346748804
0.38,"257.5",1.95974861459402,1.8080401906706,2.11145703851744
0.38,"366.6",1.66028278752425,1.4668107497499,1.85375482529861
0.386,"148.4",2.33177174175276,2.09783682398068,2.56570665952483
0.386,"257.5",1.96109094472784,1.80800506900288,2.11417682045279
0.386,"366.6",1.6621901347198,1.46672048120447,1.85765978823512
0.387,"148.4",2.33183215378675,2.09777789103863,2.56588641653487
0.387,"257.5",1.96131472027617,1.80791696011292,2.11471248043943
0.387,"366.6",1.66250803364042,1.46670530305127,1.85831076422957
0.389,"148.4",2.33195297758597,2.09773393222344,2.56617202294851
0.389,"257.5",1.96176231752759,1.80786619867183,2.11565843638335
0.389,"366.6",1.66314383783743,1.46667483238824,1.85961284328661
0.391,"148.4",2.33207380102561,2.09769365688411,2.56645394516711
0.391,"257.5",1.96220997631096,1.80792952371855,2.11649042890336
0.391,"366.6",1.66377965031418,1.46664916447032,1.86091013615804
0.394,"148.4",2.33225503550752,2.09747382305351,2.56703624796152
0.394,"257.5",1.96288157983811,1.80802430741571,2.11773885226051
0.394,"366.6",1.66473338404278,1.4666305615622,1.86283620652337
0.398,"148.4",2.33249668021078,2.09681368813547,2.56817967228608
0.398,"257.5",1.9637772664828,1.80794707150984,2.11960746145576
0.398,"366.6",1.66600505581215,1.46660524363223,1.86540486799207
0.399,"148.4",2.33255709115809,2.09665142928801,2.56846275302816
0.399,"257.5",1.96400122657822,1.80798674958718,2.12001570356927
0.399,"366.6",1.66632297834492,1.46659882233961,1.86604713435023
0.405,"148.4",2.33291955490802,2.09666183862603,2.56917727119002
0.405,"257.5",1.96534530990874,1.80838956351298,2.1223010563045
0.405,"366.6",1.66823054984832,1.46653753103239,1.86992356866425
0.407,"148.4",2.33304037541676,2.09654074296428,2.56954000786924
0.407,"257.5",1.96579346061304,1.80828725400565,2.12329966722042
0.407,"366.6",1.66886642014459,1.46651569594944,1.87121714433974
0.408,"148.4",2.33310078553131,2.0963976312942,2.56980393976842
0.408,"257.5",1.96601755900883,1.80825373336257,2.12378138465508
0.408,"366.6",1.66918435762249,1.46650634991453,1.87186236533045
0.41,"148.4",2.3332216054798,2.09618692866222,2.57025628229738
0.41,"257.5",1.96646580188186,1.80845625541462,2.12447534834911
0.41,"366.6",1.66982023709126,1.46662030018004,1.87302017400249
0.412,"148.4",2.33334242505292,2.09599200970168,2.57069284040417
0.412,"257.5",1.96691410618904,1.80865950621564,2.12516870616244
0.412,"366.6",1.67045612238186,1.466775800053,1.87413644471072
0.417,"148.4",2.33364447233361,2.09551246290625,2.57177648176098
0.417,"257.5",1.96803513566987,1.80917291176658,2.12689735957316
0.417,"366.6",1.67204585953863,1.46716346126283,1.87692825781444
0.419,"148.4",2.3337652905811,2.09532688805058,2.57220369311162
0.419,"257.5",1.96848365492275,1.80937824824649,2.12758906159901
0.419,"366.6",1.67268176335702,1.46731809011321,1.87804543660082
0.42,"148.4",2.33382569956164,2.09516274940574,2.57248864971754
0.42,"257.5",1.96870793757176,1.80948091096822,2.1279349641753
0.42,"366.6",1.6729997170678,1.46739531114192,1.87860412299369
0.425,"148.4",2.33412774302479,2.09444634854721,2.57380913750237
0.425,"257.5",1.96982958099548,1.80991995507138,2.12973920691958
0.425,"366.6",1.67458950246211,1.46778048185823,1.881398523066
0.426,"148.4",2.3341881514282,2.09440976311144,2.57396653974496
0.426,"257.5",1.97005395570773,1.8099884131562,2.13011949825925
0.426,"366.6",1.67490746270323,1.46785732903533,1.88195759637113
0.428,"148.4",2.33430896794429,2.09433710360304,2.57428083228554
0.428,"257.5",1.97050275115031,1.8101569886332,2.13084851366742
0.428,"366.6",1.67554338611239,1.46801083633142,1.88307593589335
0.429,"148.4",2.3343693760566,2.09430125894811,2.57443749316509
0.429,"257.5",1.97072717187829,1.8102624037752,2.13119193998138
0.429,"366.6",1.67586134922157,1.46808749642747,1.88363520201566
0.431,"148.4",2.33449019198881,2.09406630531672,2.5749140786609
0.431,"257.5",1.97117605934172,1.81046184739095,2.13189027129249
0.431,"366.6",1.67649727810193,1.46824062945837,1.88475392674548
0.432,"148.4",2.33455059980833,2.09381880967656,2.57528238994011
0.432,"257.5",1.97140052607482,1.81047861431257,2.13232243783706
0.432,"366.6",1.67681524381421,1.46831772925046,1.88531275837796
0.437,"148.4",2.33485263743266,2.09236378248876,2.57734149237656
0.437,"257.5",1.97252308970685,1.81056826421434,2.13447791519937
0.437,"366.6",1.67840508391821,1.46870777787898,1.88810238995744
0.438,"148.4",2.33491304466156,2.09207283463768,2.57775325468543
0.438,"257.5",1.9727476484183,1.81065121041783,2.13484408641877
0.438,"366.6",1.6787230540412,1.46878559866548,1.88866050941691
0.441,"148.4",2.33509426575292,2.0912001061924,2.57898842531345
0.441,"257.5",1.97342141650141,1.81091245304745,2.13593037995536
0.441,"366.6",1.6796769680837,1.46878448453895,1.89056945162846
0.447,"148.4",2.33545670523989,2.09067817432354,2.58023523615624
0.447,"257.5",1.97476936633044,1.81083905414557,2.1386996785153
0.447,"366.6",1.68158481004355,1.46850224020779,1.89466737987931
0.449,"148.4",2.33557751759797,2.09058400567944,2.5805710295165
0.449,"257.5",1.97521880547206,1.81078585387267,2.13965175707144
0.449,"366.6",1.68222076060833,1.46840791823419,1.89603360298247
0.45,"148.4",2.33563792362537,2.0903940716274,2.58088177562335
0.45,"257.5",1.97544354801226,1.81075916331525,2.14012793270928
0.45,"366.6",1.68253873636616,1.4683607121442,1.89671676058812
0.452,"148.4",2.33575873537597,2.08994201677373,2.58157545397821
0.452,"257.5",1.97589307902551,1.81070560127254,2.14108055677848
0.452,"366.6",1.68317468868488,1.46826620975371,1.89808316761605
0.453,"148.4",2.33581914109878,2.08969871520188,2.58193956699568
0.453,"257.5",1.97611786749617,1.81067872975289,2.14155700523946
0.453,"366.6",1.68349266518662,1.46821891345157,1.89876641692167
0.455,"148.4",2.33593995223852,2.08921212502236,2.58266777945469
0.455,"257.5",1.97656749035962,1.81062480563102,2.14251017508821
0.455,"366.6",1.68412861872696,1.46812423062952,1.90013300682441
0.461,"148.4",2.3363023831971,2.088304029709,2.5843007366852
0.461,"257.5",1.97791672624104,1.81030124881383,2.14553220366825
0.461,"366.6",1.68603648151178,1.46791965748652,1.90415330553703
0.465,"148.4",2.33654400177064,2.0878313103828,2.58525669315848
0.465,"257.5",1.97881652280903,1.80998846262794,2.14764458299013
0.465,"366.6",1.6873083894688,1.46791006072488,1.90670671821273
0.467,"148.4",2.33666481043328,2.08761009741656,2.58571952344999
0.467,"257.5",1.97926651285844,1.80983166766522,2.14870135805166
0.467,"366.6",1.68794434256618,1.46804976304536,1.907838922087
0.468,"148.4",2.3367252146079,2.08749953917891,2.58595089003689
0.468,"257.5",1.9794915308203,1.80975316965502,2.14922989198559
0.468,"366.6",1.68826231879078,1.46815607158215,1.90836856599941
0.47,"148.4",2.33684602264284,2.08727836606219,2.58641367922349
0.47,"257.5",1.97994161261236,1.8095960882037,2.15028713702102
0.47,"366.6",1.68889827044349,1.46836862618831,1.90942791469867
0.471,"148.4",2.33690642650278,2.0871677511816,2.58664510182397
0.471,"257.5",1.98016667644015,1.80951749839359,2.15081585448671
0.471,"366.6",1.68921624581223,1.46842675022761,1.91000574139685
0.473,"148.4",2.33702723390666,2.08694753191934,2.58710693589398
0.473,"257.5",1.98061684995326,1.809391398347,2.15184230155952
0.473,"366.6",1.68985219548608,1.46843840091657,1.91126599005559
0.479,"148.4",2.33738965357688,2.08657791715308,2.58820139000068
0.479,"257.5",1.9819677372663,1.80887310205657,2.15506237247603
0.479,"366.6",1.69176003385997,1.4684714154475,1.91504865227244
0.48,"148.4",2.33745005648266,2.08657811313868,2.58832199982664
0.48,"257.5",1.982192938627,1.80879196879157,2.15559390846244
0.48,"366.6",1.69207800505749,1.46847936140419,1.91567664871079
0.486,"148.4",2.33781247166483,2.08584536679864,2.58977957653103
0.486,"257.5",1.98354446753281,1.80848466241034,2.15860427265528
0.486,"366.6",1.69398581834778,1.46853106049005,1.91944057620551
0.487,"148.4",2.33787287381803,2.08567431571149,2.59007143192457
0.487,"257.5",1.98376977579611,1.8084772905473,2.15906226104492
0.487,"366.6",1.69430378463597,1.46853939906314,1.92006817020879
0.489,"148.4",2.33799367779946,2.08533217652503,2.59065517907389
0.489,"257.5",1.98422043812242,1.80846246630325,2.15997840994158
0.489,"366.6",1.69493971472138,1.46855583794793,1.92132359149482
0.491,"148.4",2.33811448134636,2.08498998798844,2.59123897470428
0.491,"257.5",1.98467116150692,1.80844753465259,2.16089478836125
0.491,"366.6",1.69557564128693,1.46857195913193,1.92257932344194
0.492,"148.4",2.3381748829564,2.08474759279691,2.59160217311588
0.492,"257.5",1.98489654609297,1.80844002853129,2.16135306365466
0.492,"366.6",1.69589360317528,1.46857990057911,1.92320730577146
0.499,"148.4",2.33859769115878,2.08297579440319,2.59421958791438
0.499,"257.5",1.98647466543325,1.80840137150642,2.16454795936008
0.499,"366.6",1.69811930758205,1.46863326641679,1.92760534874732
0.505,"148.4",2.33896009388237,2.08089126774151,2.59702892002322
0.505,"257.5",1.98782793401396,1.80850722151992,2.167148646508
0.505,"366.6",1.70002700865634,1.46903729382194,1.93101672349073
0.507,"148.4",2.33908089389927,2.08017938509951,2.59798240269902
0.507,"257.5",1.9882791455149,1.80853609476641,2.1680221962634
0.507,"366.6",1.70066289847459,1.46919861192319,1.93212718502599
0.508,"148.4",2.33914129373983,2.07985469739546,2.5984278900842
0.508,"257.5",1.98850477413003,1.80853559514377,2.16847395311628
0.508,"366.6",1.70098084127305,1.46927916616618,1.93268251637992
0.51,"148.4",2.33926209308422,2.07958869706113,2.59893548910732
0.51,"257.5",1.98895607708349,1.80853450436797,2.16937764979901
0.51,"366.6",1.70161672249919,1.46946102197935,1.93377242301904
0.512,"148.4",2.33938289197841,2.07940069986525,2.59936508409158
0.512,"257.5",1.9894074409931,1.80853329150096,2.17028159048524
0.512,"366.6",1.70225259769828,1.4697409480607,1.93476424733587
0.517,"148.4",2.33968488723447,2.07894425107653,2.60042552339241
0.517,"257.5",1.99053611738616,1.80853968060431,2.17253255416801
0.517,"366.6",1.70384225775718,1.47044050480477,1.9372440107096
0.519,"148.4",2.3398056845412,2.07877567441368,2.60083569466872
0.519,"257.5",1.99098769456533,1.80870613762848,2.17326925150218
0.519,"366.6",1.7044781099767,1.47072022399539,1.93823599595802
0.52,"148.4",2.33986608302332,2.07872475283196,2.60100741321468
0.52,"257.5",1.99121350599758,1.80878953060633,2.17363748138882
0.52,"366.6",1.70479603343726,1.47086006138715,1.93873200548737
0.525,"148.4",2.34016807371397,2.07824837316514,2.6020877742628
0.525,"257.5",1.99234279153644,1.80937749781687,2.17530808525601
0.525,"366.6",1.70638562304961,1.4712927488997,1.94147849719952
0.526,"148.4",2.34022847150681,2.07815899196963,2.60229795104398
0.526,"257.5",1.99256869431115,1.80950974159916,2.17562764702314
0.526,"366.6",1.7067035352242,1.4713444779769,1.94206259247149
0.528,"148.4",2.3403492667457,2.07798021010628,2.60271832338511
0.528,"257.5",1.99302054551769,1.80977421408827,2.17626687694711
0.528,"366.6",1.70733935358562,1.47144775983907,1.94323094733216
0.529,"148.4",2.34040966419138,2.07789080943783,2.60292851894493
0.529,"257.5",1.99324649394706,1.80990644278727,2.17658654510684
0.529,"366.6",1.70765725971246,1.47149931261105,1.94381520681387
0.531,"148.4",2.34053045873428,2.07771536398561,2.60334555348295
0.531,"257.5",1.99369843645185,1.81017088507464,2.17722598782906
0.531,"366.6",1.70829306570841,1.4716022418044,1.94498388961241
0.532,"148.4",2.34059085583113,2.0776280754559,2.60355363620635
0.532,"257.5",1.99392443052481,1.81030309865519,2.17754576239443
0.532,"366.6",1.70861096551749,1.47165361821285,1.94556831282212
0.54,"148.4",2.3410740283909,2.07692951121772,2.60521854556407
0.54,"257.5",1.99573293063947,1.81136555306156,2.18010030821739
0.54,"366.6",1.71115408349322,1.47206251211553,1.95024565487091
0.546,"148.4",2.34143640285412,2.07652244058312,2.60635036512512
0.546,"257.5",1.99708994425244,1.81151639886684,2.18266348963804
0.546,"366.6",1.71306132175184,1.4724040946825,1.95371854882118
0.547,"148.4",2.34149679818168,2.07634729429346,2.6066463020699
0.547,"257.5",1.99731616637688,1.81153446916436,2.18309786358941
0.547,"366.6",1.7133791859168,1.47246202991179,1.95429634192181
0.549,"148.4",2.3416175884783,2.0759970899195,2.6072380870371
0.549,"257.5",1.99776865620516,1.8115676578146,2.18396965459572
0.549,"366.6",1.71401490636609,1.47257777222494,1.95545204050725
0.55,"148.4",2.34167798344699,2.07582203183235,2.60753393506162
0.55,"257.5",1.99799492390651,1.81155105888123,2.18443878893179
0.55,"366.6",1.71433276259021,1.47263557930038,1.95602994588004
0.552,"148.4",2.34179877302417,2.07547316257043,2.60812438347792
0.552,"257.5",1.99844750487743,1.81151785436155,2.18537715539332
0.552,"366.6",1.71496846688682,1.47276801076783,1.95716892300582
0.553,"148.4",2.3418591676323,2.07524396507094,2.60847437019367
0.553,"257.5",1.99867381814453,1.81150124876779,2.18584638752127
0.553,"366.6",1.71528631489909,1.47285063925775,1.95772199054044
0.558,"148.4",2.34216113886089,2.07386620285477,2.61045607486702
0.558,"257.5",1.99980561224661,1.81100429786707,2.18860692662616
